AGE,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,target
35,8.31914964742497,33.78362464099296,D,21.339651578952132,-190.52160498286776,-109.08535600120611,C,-134.74013113590172,-80.69641856722522,E,-242.46454137491557,E,D,-241.76654587647124,180.8836039319072,-57.12928633094714,C,-82.25488386594915,1
37,15.031148384246418,26.01430508367241,A,149.9350194573401,-170.10221238819346,-178.69997633049425,D,125.39210984228714,13.884236307127907,D,43.09310006499031,C,E,-2.6806453819004785,-157.87818391997453,194.33695470756328,C,24.712382181128664,0
26,-36.16203070401034,-25.508929512801764,C,-18.057807831183485,82.37452471414407,37.70400962792773,D,37.358894671939275,-38.81160187380562,B,-14.73243535778547,D,B,-64.07260651651008,-13.236861610009196,-194.89932209226302,E,-101.01416774678506,0
47,247.31193023993492,109.69038211852906,A,40.12575235984949,3.756752963469486,86.10052068686906,E,168.4456586045538,-192.28809725444626,D,17.067859528526434,C,B,177.7549419389384,33.74411360632194,44.8188857021659,B,94.64454925014529,0
68,-65.54277980285579,6.374173014994383,D,85.94609585077816,11.531380215642999,-82.12118465660497,A,153.41709528448592,-40.8625598765787,B,-148.3101481879209,A,B,128.69338984324705,99.03540186368033,-31.333574862020924,B,-99.14918604443585,1
52,-130.60536309401905,148.6102971542308,C,-55.134470450497965,-77.57492000813818,-82.72834384644699,B,-142.0733562365943,-69.00719585391559,B,-63.45305466016286,D,B,88.53073620523186,-122.23138423535703,114.56056424169762,D,180.00666166329762,1
23,148.1151919009558,27.65414247601387,B,9.080622790131791,8.310374846339261,18.271923527179837,B,-25.248475404395382,-8.262009339837316,B,94.63732906863032,C,D,-103.6251375419228,-73.02363905205449,103.62381513285635,C,-117.2924447440132,0
76,-1.8433935538511803,-36.12787289711373,A,-121.83025905986007,-8.384316076140284,-85.08207655632286,B,210.40061234097757,-68.89725626450833,C,104.83321500135199,B,D,20.655970048855643,124.02037455598227,13.851878624549718,D,129.44884087841046,1
52,6.7855632817235865,39.76573968452597,E,147.73039185166107,179.16246936432586,-11.982863426445709,D,-162.2684275432508,-57.77917587454458,D,23.288605273190438,C,D,21.871387104118657,-1.1197737295913863,82.71130868393223,E,-17.888134647826835,0
46,17.20801852784728,101.3497792043887,A,166.86791407856225,19.369791493400175,-223.62088764968945,D,-20.649986495036458,-43.34776374335675,A,-138.30983872566594,A,A,23.505156720414703,41.2791919338798,70.71770740499095,D,-194.9364757969316,0
18,34.93692827119535,4.957785068566234,D,232.89858344956463,196.22493042128463,-133.19458565536638,A,-13.576420526034699,95.79212737003769,C,-184.49028137172604,E,E,-141.33852994280724,-59.616843803500295,171.76676484738826,D,91.36529112204506,1
71,-13.792383896345573,94.66980737393422,C,40.406136306723624,-46.347678271783344,20.44826436488756,B,45.004478830331905,50.66975856530536,E,-123.50694585590173,C,D,-96.65082124217169,66.31514789570029,91.98843232387458,C,32.017629898143234,0
41,-32.10198319843071,-186.6343190434838,E,87.76835987475961,61.17991802896956,115.55979366571181,A,153.88140539401766,9.35297593056825,A,-11.14723427046862,A,D,167.91427659335343,-3.4252267303972865,-174.37290486219646,C,-37.61724493049307,1
34,228.16962535900865,-193.7574991711096,E,40.97047425715724,177.30729163163582,58.139759636371345,B,-132.35932980279017,-4.25359870131534,C,-3.2908030350320674,B,D,-31.263274335697393,-9.340117543679051,-132.76796501648812,E,-72.43053813749741,0
45,18.565875272156504,-73.81977422452015,B,282.5911340737856,-99.50596683841627,-106.65754417541157,A,-43.5737022368208,209.3563457410379,C,-88.48748069130082,B,D,-102.60425840140476,-104.82367365961314,145.0920463310129,C,102.59112907974202,1
35,-7.52576957710644,-58.30633602035938,B,26.569756083947045,10.738598719794629,-153.39968695453223,B,-156.19891846229999,45.77913151593198,A,-97.98192410938603,B,C,-28.84396042601523,-29.663536490848514,-89.86783372529797,B,65.08988775101908,0
33,45.75084685515576,-52.25814508199774,D,-8.342758723607544,47.13221007566768,-51.889754457492266,E,-34.54513164094657,-237.74865806246657,B,71.1754767931627,E,E,-131.52002684956383,125.43175742347483,-30.816792995086466,A,33.02776086324714,0
19,-67.79480054892188,64.27602379280421,E,-119.46245339301385,49.79680315684858,-12.413000858367512,A,180.39032614196873,-14.868258280895535,C,41.05869148343007,A,E,165.53024399836525,-133.94032395890218,19.531711747159903,C,-31.152643052910527,1
40,-28.601585095991606,-101.76492370906267,B,20.331435231367976,-66.59947745513341,-227.91986506939855,A,293.6931095517401,-15.8593422683975,D,-60.078878981035444,C,B,76.44748716912565,48.87642052613516,-95.00436279168851,C,-58.026412166411504,1
19,-162.20062487904715,28.046221956182155,D,54.54656749903115,-60.173500376650345,3.7985940038645984,D,135.03056817585676,111.22019000088012,A,-27.67870008082289,A,D,117.54419271115806,-8.805190992932054,86.36659725538898,C,17.03303468460454,0
19,64.10581104206314,-197.87214590817356,A,64.38603896528909,-38.74251086562154,6.751746405220793,E,-101.07490721385662,207.66127360429093,A,19.294327548247445,C,A,-78.56248629550642,-6.905906068036047,149.0927845679028,A,-248.026352844366,0
70,-158.80181232072857,22.38923821243889,E,-25.50304320278041,117.9441744422993,-105.53699744494982,C,31.011516997115784,-78.21465157599673,C,13.015096858713978,A,E,-97.74783091362252,-68.70377491591577,-82.56827180354342,C,30.193883376541685,0
79,-10.95672408991279,11.524627752504081,C,102.24715282618047,-91.83649762936439,-56.73781449696956,A,75.6876088794745,-74.69416493615914,A,134.6759390222372,B,C,-27.91883215477232,22.19228973870927,68.79664379391842,D,-111.37916932351024,0
36,12.825175713262215,1.7301734729486873,D,121.59135866461708,-48.63409577943407,-185.70090170073757,A,-62.09217778482241,-135.78831741447198,D,43.944033225213666,B,E,54.41744726510329,-19.814930658732635,83.00717193561559,E,-6.29336088738903,0
19,70.81193435541051,-43.07684786542437,D,-16.938140683908838,-83.93442488432491,102.73070992917891,B,14.148480701787816,-35.845127322299064,A,-31.388124188950922,D,B,42.468163938817824,9.564842582615665,-105.37993351554964,D,-10.383906342189821,0
65,-53.61369543882593,14.759935804673654,B,49.313439405410286,-60.15381434372977,32.55233048541957,C,17.81643923171823,13.778853833463511,A,-4.2689725525525155,C,A,-130.1482205371475,29.33481115517185,-110.42457477520864,A,-118.37198660845381,1
52,59.742791449049825,-33.396836800724515,C,-19.52728309164048,36.37960213905885,-106.34949557914335,B,-33.07643494994606,-86.00604308617562,C,103.35108701353445,D,C,-55.48452907961957,281.93726971318216,107.45203908303526,A,215.89911527727043,1
56,-213.62736022995784,37.38635686913819,B,-50.65340761275689,-14.57156761466131,96.52713723761511,E,-64.69636982227769,37.32630850182148,D,19.165096594865112,C,B,70.26402656271263,233.71728324427355,-13.00591324990695,B,-138.58515789488922,1
40,-7.989143957979864,-23.658694712374658,C,35.23026450906116,-100.70287211398443,-41.32265388425072,B,-9.32479113204324,-114.83339877493202,B,-33.96896315654301,E,E,34.94910029849,-102.11558122943404,-141.45271586978274,E,-54.00798477596307,1
45,-79.04099128748089,-145.1597448809226,A,11.98752272183914,-56.21738017001984,21.226080195043952,B,-172.44830977208517,-91.23408874928091,E,179.58240735368474,E,A,44.70385782279296,118.0247470974211,-136.30364849697463,C,-227.13624326990862,0
79,-71.1346333085903,50.4809351610337,C,110.12329926926941,24.88750956262695,40.82249763110581,A,25.439270378435726,47.579491760113484,C,82.97566173503023,A,E,53.96761466167889,-21.968663814031245,-16.814464103273284,B,-19.288795969174068,0
26,139.6447269814693,149.36941589966196,C,32.090587961013206,116.30964233027274,-223.04328017820873,E,-63.37554495238088,77.95259909142813,E,-11.496520360553397,A,D,115.80019520575782,96.92767220512334,80.12986993568406,B,14.167577481075327,1
54,82.84301312260129,86.72886924749939,A,-183.98248819286687,-75.48387137363515,149.8308088881087,E,48.33491710580806,-77.59498939790198,A,76.72726293235401,E,B,49.46167608727409,-46.06818696258127,-53.62456939157995,B,113.3915445591134,1
58,157.87698899196758,-153.70885021786296,B,-66.55210007573822,63.32410858453791,-160.70168532385424,E,265.3569952577319,-13.656351299718898,D,-65.14773633020884,C,D,-16.96357848084728,-250.81276162660635,182.80075742233436,A,101.73510779223417,1
19,-101.92553351115478,-105.1868592364956,B,21.263433610642434,103.18969805135221,-19.327971227232396,D,88.20900846316991,76.81969309914558,D,-79.67191525832834,D,D,213.7905457119825,118.54817740983603,55.665940714628924,A,29.624401936995703,0
40,-111.02249841502515,-113.29677389602419,C,-5.304298204355942,-59.395035590279996,-83.89890203284915,E,141.03055149234808,117.89076117860809,C,49.6153278649899,D,C,20.10978770515111,33.32699344941312,-55.64640196507763,E,145.5322116789989,1
21,-11.649754781933932,-33.28978759710915,C,88.90250527073235,-96.33641106737424,-147.98236752622364,D,127.43609820468113,-40.41313877012552,B,-93.11312950224483,D,A,-131.60779787119722,149.35765482404986,53.80392755237037,A,59.89609763774133,1
23,-111.05082591017748,-229.7769985682995,C,74.52165794195065,-85.12529259934031,74.88040797334871,B,-3.080916156850822,102.56397305776204,D,-11.308658757993669,A,A,-137.96109230308312,88.82853368410659,-39.09898921380845,B,19.07267111134378,0
75,161.8830692052109,209.42518900600703,A,18.068663243193793,-55.45586119720628,-6.639173961680537,A,-36.42412854149028,78.42366940836337,E,162.72947734510714,C,B,15.661681760334975,-48.44712353873564,-6.547155225061384,D,106.81950844044464,0
52,-4.555541069220892,-173.5907681141289,A,67.44727236237102,75.20414201432835,-0.15761788191062306,C,67.90485890480755,-157.52969097736306,B,-143.88453259230945,B,B,-146.94114979854206,-277.1884517299193,149.2110917396728,E,57.00815221737845,1
26,-35.51899054312063,216.13321344864661,E,-23.00581936327673,-163.54573232890704,108.66336942972671,C,58.93411538003145,-40.440328619206774,A,19.34172235962923,E,E,-50.914375185810115,57.208656096004006,-62.21384233635556,A,145.0525343116505,1
18,-4.770217975781658,54.32091578562612,D,-146.74014678548,-5.819038299176862,37.89658016231735,E,-124.49526279507302,35.17444562497288,D,70.80311333598269,C,A,-73.07406622100766,127.46647783419121,180.4122010599633,E,92.7780774540243,0
46,-37.773945712926924,-2.722431204976192,E,102.81253190275007,27.38862331148256,-136.91937167146978,A,80.23744538952683,67.13732559191122,C,22.929412803806564,A,E,-19.05556757929883,-15.496695055507,62.16513232322329,E,38.201022208131526,0
19,-0.5962727391630283,199.49213498470212,B,-152.61519870260094,41.61274778554517,25.097532794922582,A,-120.7792379262157,107.82740215399585,E,81.94319280584006,E,D,87.36875201921616,-63.61692947739136,-107.99377822788048,E,184.79688030537687,0
48,34.093868586930206,15.637492321033122,D,48.17451794569282,17.45172664180333,5.231513387654636,A,76.38613193227263,22.27927771113454,B,-43.403529782173656,B,B,-22.95031041867332,180.17806349809157,-110.02663626682076,B,-41.40769651906695,0
18,-116.95959784544976,11.674726631542702,C,-285.942553319599,-48.960299927963305,180.8501695917577,A,23.92333243988217,-125.32616510693182,C,-7.620313848472306,E,E,104.31510405798194,-45.63842571971268,-20.406034948845303,B,-2.179410181481966,0
72,-11.352126134387799,-42.94882243958924,B,40.5564195309566,-91.2265357380413,-110.34502289186312,B,-50.51394109590962,-13.227237638546658,B,-44.8737353658535,C,E,-87.44715352502584,-52.950889462879545,91.81483557478882,A,-190.76186697786508,0
39,-89.18448219417931,112.58334795631326,D,35.92029218180841,83.37895502899198,-52.18671647266265,B,-39.15623223124502,82.31688797020094,C,-41.28162545204692,A,B,66.609251796298,-249.9117955339173,66.48120922451656,D,-159.2469842323466,1
24,1.1912748202207104,65.39618538840529,A,-142.81555386136185,-6.052138874818726,71.64848510839134,A,167.11921309253717,255.2268894265653,D,-94.15044682971161,A,D,-133.24689939791043,208.9885155295682,112.12880664008784,B,-32.503941819531505,1
54,-87.56389011516231,-62.32305687274333,B,35.789463536329066,29.45421317603771,-25.57975762572024,A,0.9982569512658529,66.28263313837198,C,-76.62501040615332,B,B,-60.67613337914112,80.2689165575167,7.855811585584192,B,5.668605902463838,0
70,-17.37345289000189,-160.67428998308594,D,205.2952110461566,-157.89360813857448,-78.94918136197158,D,56.99521877738943,26.444349809210106,D,72.0743759032563,E,D,81.75407557896611,-42.446837778735656,28.845141768240488,A,-2.9422675622051306,0
19,-0.4768992416782841,-74.23874929610983,C,-1.948617606026095,101.07767138191409,-134.24640521601,D,-40.13560093279567,-116.20748538791494,B,-167.02206983821927,D,D,114.57602028291545,67.3769048698379,-39.15487478482353,A,-147.83374244043068,0
52,-78.62368820754732,-42.40662792011174,B,23.129330523285134,-186.31192872409954,-102.89205600360462,B,-79.08443997633078,77.82040017243578,E,-46.96923532901462,E,C,109.75149488925142,12.230771952662362,-293.8682062813926,D,118.95953657474027,1
50,-35.97223025581967,-88.6188222182168,C,86.64857152820015,11.260854819772332,28.461121265421884,A,-12.721567664147852,216.710321713429,B,14.357911605442672,D,E,-94.53800299737323,-91.66337018497919,-101.91424085478491,A,-236.609932238133,1
37,23.405543222553163,264.95254958149,C,105.62147476102994,-74.91499958807977,83.69664628711935,D,-71.6549552528433,-68.8180730987278,A,204.92160892225272,B,A,51.30268319999563,26.121794184938,10.564813391047991,B,65.28551480716378,0
33,-86.4836072341951,58.01262323024514,B,-150.35827280415964,-91.67262132991367,-262.6112304166598,C,-88.41300960621531,40.03309197297518,D,48.79251582251377,A,E,-130.42136519990947,26.12394013099239,16.539559762244277,D,-39.750448086575965,1
63,-85.12851987369628,-85.09803178135729,E,-206.74141423880488,139.22095451922345,75.15419193832105,B,114.04901617819523,33.92402647237192,C,54.685800487978184,E,A,20.949308829627856,50.02912045872385,38.80850370712842,C,-159.755215020983,1
26,-100.02518990915115,75.96062880005675,D,108.69728953187379,97.99150017605653,-70.13100707100038,A,79.09856972800706,127.93907146280957,E,-222.53436945017904,C,A,79.88525496961708,-33.390033752879866,175.13483048965082,E,57.53617809711993,1
68,-290.5208150884653,155.4547543234895,E,-29.916645997740787,-40.63633673531103,138.82847090977398,B,10.89914044840514,-45.68254471658808,D,-88.80045544708588,A,B,-66.24634304578366,150.62755418873417,-28.10303682499768,C,14.383853464543309,0
47,125.88347945936351,99.56101666097761,B,-41.75417153411296,81.27271010183267,191.70703221275045,A,-25.990938065460934,73.2800906371446,B,125.49796125961615,C,C,14.587729497747832,25.83563542825442,-5.705689657731831,B,218.25458041176628,1
75,114.8268035437651,-171.92320810555367,B,-133.23113383390313,63.00942570675202,-105.01129678211798,C,106.61308568176564,2.7359599788906652,D,-161.24196106113334,D,B,27.272989573664557,-4.200571659171903,-146.72512476537923,C,-118.29086277064647,1
75,78.91547383919732,165.65465788812696,C,-13.072657790169027,-79.03412781024286,18.887323238560544,D,-72.03113455121618,-15.525687906252278,A,48.35492616689477,E,E,119.17622344591365,-61.33889094566097,-11.196390112325503,E,-89.36830780049428,1
22,33.72882677048024,-175.14696037016728,B,67.5018752098436,109.11638625547646,63.615584028405145,E,-25.85493349393489,190.71548177354148,C,-84.93721236327035,D,C,-76.58524411957828,-133.89458037580712,89.91303500631047,A,-15.008277294108208,0
77,-60.429352503103054,56.943251244956286,D,148.61556287087637,-77.66358780916745,-66.31268978057288,D,-80.68407577851924,-127.97809527509276,B,84.86518007556069,E,E,-83.93530856777073,-90.38534830660755,206.8235845940569,A,155.79754772574876,0
18,33.15129832145769,89.06602518168741,C,30.15745068989804,170.57289532907967,127.69640282735666,C,-123.87794145004369,133.9019960025707,C,153.26259730747745,B,A,-151.85484822150735,-82.59668455425538,67.26204407819594,E,57.17022895252224,1
38,120.24738811270626,141.9010299419444,D,-78.41566582680949,-11.372007343433527,-82.02492527283206,C,65.39338232293524,83.33009045493166,C,186.06659980929584,D,E,132.09535943824386,14.860881968309705,10.223934533367924,A,31.679131609374444,0
39,21.915043344669062,135.82869947779196,C,120.80420796471607,82.92063513784169,-19.812546086346035,D,-72.91084805428574,-76.40668482310026,E,110.52208331663384,C,E,141.87483025257825,11.66382134585045,16.639341621647567,E,-64.46642514784067,0
79,3.4239600223570035,-135.30406750420505,B,163.20091934041113,-80.39035497422175,204.6412976853456,B,38.677723952615715,-70.07140509314421,D,-135.42448157584428,B,B,-103.51302665717186,40.96298452907546,65.5864682613284,E,17.670028607943035,0
