AGE,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,target
43,B,123.22863648881577,B,-111.11313089564301,C,D,B,2.9592948312087968,184.90847665310193,-62.94373550799497,B,-67.65460246668698,-16.698594385341043,9.127569563415925,D,3.267019716262388,83.24719018992943,-100.5903507674375,1
49,A,89.55327428924123,B,118.15391192659399,E,D,E,99.02660214466867,184.4284787377609,-20.795250961193545,D,-15.612780435009244,73.01115792787952,24.361005002159082,E,39.346290901831274,-99.20782079230528,-202.1684503579446,1
50,E,38.4904641908323,E,7.603652743566619,E,B,A,2.566041080646819,-93.57287304719671,44.121609860592265,E,-147.63444569364864,45.45803827473202,-100.56484945756891,C,-67.37797205099507,-9.294741641464908,-12.132880107710891,1
54,A,80.78409418515007,B,40.628216580704255,D,E,A,138.40093737676327,-110.79498371971086,-6.389082402929032,D,-26.6664543809357,-253.2546435031367,-32.82836430039891,B,78.54446871509909,-101.35270711456872,-123.78021288596213,0
20,D,-13.196488598894279,A,122.93593663510836,B,D,C,-57.67330811936676,15.050317698009842,48.37278399669202,C,85.80625652567319,-44.5174004931839,-78.10714591654076,A,-69.7088978720988,-86.00636431546536,138.28284257166027,0
48,B,28.862402624772525,C,11.942750904532852,D,E,A,-147.78604341482503,29.45576851754766,-4.193449988496703,B,-26.081533866219086,-15.497675453580467,27.747501920769185,B,-86.31688018054291,-85.4711622214629,-92.67827922818003,0
58,A,110.05315574454112,E,-135.3100175278437,E,D,A,-55.67984161291118,-41.850573174024234,-33.030030179288495,A,70.8901751773708,-84.26295204087181,89.60145367989718,E,161.3622741957788,-92.07123396574676,27.359737263181206,0
48,D,-22.36565205931449,D,-24.25383111588402,E,C,D,-45.24750849074952,135.12470840514553,127.68829207274182,A,97.05835732051386,-202.88779513823067,47.55632067447101,D,-120.1015702446278,-120.06062710824985,88.12409900583539,0
63,B,78.92459094379196,D,70.80193524857266,D,E,C,-79.22259423910748,-60.1749214960889,-141.60686571863656,E,1.2575278404730095,-75.01111948520712,-51.50619215034236,B,-115.27354890185708,33.570055284269046,193.66309228502914,1
45,D,-177.20391141343111,C,-64.14220453717189,C,E,E,-93.49867740741641,8.81261352013553,-13.438107095995413,C,80.45463856589186,88.41268914131703,-53.32633025824421,A,159.4372721370022,-145.02559894248395,4.22182788829533,1
57,C,-3.363515743142885,E,50.988150458805,E,B,A,85.95260883259246,17.783479970723974,-64.64614694397612,E,-140.13544640968723,21.226290353059635,273.28883075714117,B,79.25236037057378,-24.653845153821898,-27.989296069887793,0
37,A,22.659460933557952,C,-7.347725256715691,A,A,D,-237.59891025276815,-44.31321278013295,-125.9121235184136,C,-11.778415628292395,-112.94963797681541,-87.98865845325464,A,26.01296734170887,5.6868561763025225,-19.824557033264487,1
56,E,48.81135749912171,B,-141.44920334020242,C,D,B,40.744506467934414,135.78466642443854,51.795971198608456,E,-225.85567482981702,-198.98017776641862,-102.23261067664747,C,187.08033645563253,-38.34302098704595,-80.2710058670767,0
48,A,-14.024545796693799,E,-42.199750330279336,D,B,D,-46.90969855985722,-29.8814442936721,-113.788509779871,E,152.79418714673227,22.88299692588977,-52.403033484627755,E,73.06754110483486,26.35698011472995,0.48760600581519814,0
70,B,117.14606613053991,C,-188.93538361230767,E,A,A,-272.5093011503817,251.6732283411315,-2.9845989074752133,C,-60.637112504649274,-43.458735618731964,-73.73807662701385,B,-61.50527676376647,9.859925639091239,63.34912825693494,1
31,D,107.09941167492248,C,142.77386942018677,E,E,A,-115.25921038294938,266.59353385083415,157.1127847079709,C,-80.16572697433209,37.495743616838006,94.26264392747558,A,-160.81834706841022,-126.9844941477225,111.85834124147094,1
42,C,-66.83495938963885,D,-110.90414793114572,A,E,E,21.175139863436105,-134.18369887222957,171.31230623646,C,57.8754127753728,156.07024955728613,134.84400900514098,E,250.68254546130407,239.19749313104947,159.04750437348545,1
30,C,-233.7731044359023,C,-41.29742120653071,B,C,B,-255.6529318270127,7.705242558945627,-0.18416653538392674,B,-11.402726456382156,53.446379332215876,84.18698716176245,B,-23.969637121342053,-6.989307617957582,-106.65165680662754,1
65,A,88.50458579768566,C,-7.472355006872519,B,A,E,80.8828200676828,-239.50305054969303,4.32700757201844,D,-75.03433032008164,204.842311922767,32.8843643249562,C,31.05973230273537,-141.79590344669322,31.40180414160043,1
41,C,240.58226423842032,B,33.53341001235267,D,C,D,-73.27321365363514,-37.210027249129844,26.44675781414071,C,126.28602342017197,-92.85536310327227,-0.07240407912508111,C,79.05907574813611,-41.38462026015641,-0.06464030100239962,0
43,D,-62.075115973047104,B,-23.747325409869795,A,E,A,39.06678394294426,128.24878330140314,21.360553154814816,A,-72.5805159137048,-23.292438963562525,29.11573355552961,B,-62.90790874808724,-78.76048946201195,14.987122142992055,1
40,A,17.454794306776204,C,-9.375477938728597,C,E,A,48.84506945070941,-79.16510421308213,197.3489030742552,D,-40.22740430621629,-82.79605434539769,-112.10124789787153,B,-25.65462970389914,4.833598130223807,10.996295617892393,0
61,A,-22.30142626255416,E,-123.83198507423616,C,A,B,80.32236798884583,-192.15112731955693,-76.90339450814741,C,41.66005957986385,43.82326015598013,-41.21918227987631,B,-20.56080892466034,-217.09752500018053,-96.14642314104877,1
73,B,6.998451595184144,D,-28.746131257500522,B,E,E,26.75542927083725,92.08029580644806,108.6809544350263,A,92.72651184442849,109.88132639648988,-62.61098943874222,E,54.86463455279996,-84.98976511059188,9.636719842249391,0
33,C,198.77006494243662,B,-118.08389453639579,B,C,C,53.48182849702581,-96.13540650627127,-51.07330637058981,A,-124.59500191450297,-61.535819549859006,216.26332834786535,A,-62.587630260120676,14.701167344994365,171.36828971895022,1
20,D,-2.8860212261327964,D,-65.57775306346852,E,A,D,-189.16221226799271,170.83723673396287,-86.16503476727367,B,106.57132787771195,-134.53011553861467,111.47825992448519,B,-51.918973415494676,-7.028820298295292,-24.881494863032085,1
58,B,-132.04442231493033,B,123.37175522203762,C,B,E,-2.4671394060149,59.828800242310244,71.7359422853882,C,40.76444092264437,140.33077031694455,-19.11072746885419,A,60.64004898019017,-83.7674645227632,172.05248179105416,1
59,A,-70.50508875091164,D,7.913205515191075,E,D,E,184.73070259643467,21.319423863477127,-69.40547746527709,B,-96.90514195705204,98.72706740298634,62.91709692783615,C,93.25569447655455,49.39170798778173,44.245623459379495,1
66,B,67.01285167334059,A,70.78644133504001,D,A,C,-89.16813821212176,-106.32213428982035,15.482442864537557,A,147.53354213995092,18.639298618005153,-76.86651969180515,D,-85.71952022109977,35.820564978031015,-9.583124228978,0
29,B,-85.88222933268831,A,43.3310387722288,C,C,C,-78.95541081307668,88.44058587202068,-68.37143303130286,E,-75.86604573977993,86.35545293545603,-22.89975710557016,E,107.52577454178498,113.92096326615764,-1.4161792185654551,1
28,A,-39.93681345289477,D,-19.252289668771464,D,B,A,-9.08547144999012,111.79749634424871,-195.0744838376304,D,27.5380670171494,83.20086341120803,156.51349351934024,B,44.6816198784731,-12.997646797964894,160.60631488897513,0
78,C,200.01146015018162,A,107.48853151147686,E,B,C,142.9380268889305,44.63994289872331,10.64242929299279,D,23.530811702220028,-36.18628545038388,-54.49332549999064,C,-61.92537500223608,56.42886916538594,-73.32571513986998,0
56,D,-185.0395585076827,D,-81.21409111675537,E,A,C,131.83708675317078,-183.6397397817465,-59.07761726504398,D,173.35896125315108,33.92460709723163,30.345699778682988,E,126.51954436903327,27.877098488594974,-52.73028112434943,0
33,E,-150.03836816767736,B,-4.506382124853664,A,E,C,86.95856732812011,212.23844979883256,-159.7238548693578,D,68.6968753745547,-4.624462691478361,73.79474888258376,C,-41.6345450477281,-139.5264552927503,251.72151703121045,1
45,A,-237.04016773767958,A,-20.406145889620316,C,A,E,-16.0078122915483,63.05180752695443,-6.495650325280161,C,0.8564693471138307,89.05201628805798,-38.32368013908668,C,-147.81514510485977,-153.25365227728662,118.10170457965063,0
43,D,38.14193898380559,A,-23.416772301317568,A,C,E,-28.045475629665688,-34.671266126581926,85.38547294428027,C,51.40267610748287,-67.16284083313622,-225.60712359501161,A,9.125562355444197,-22.54554478659072,57.024356223860515,1
40,C,-126.6729759935441,E,13.149461161874152,C,B,E,-78.28927145752888,-38.71673187608026,113.55626888608444,D,-51.411220063568976,69.6151440496536,-157.56260326534903,E,-97.6467287840823,-88.95062264114866,-41.98988082514892,0
75,A,-62.91926362052552,D,-20.087054863193863,B,B,D,-128.0035426943251,36.29263262102364,79.33020640446836,D,-17.37016745842072,131.6329990354333,-13.364961850820405,A,101.50357186264011,5.276823294006469,99.50093536131311,1
57,A,-189.51894103533846,B,-49.524270626236,A,C,D,-0.11289241143441907,-21.559076223662085,105.80702087167452,D,2.947430457284353,-3.062415587051764,-44.941178143881814,E,78.44490915747797,72.41834766609898,73.23950697575121,1
56,E,69.01770683369229,A,-131.61409156737642,E,B,B,-120.83228107134583,-76.5297362177005,-237.91763482810399,A,113.78006513414785,70.81614616916221,85.03454277643294,C,5.818337796153996,107.50989659586767,-89.12036303484182,1
31,D,-50.31475310717666,A,8.371685461040807,C,D,A,-100.14784487568633,-19.93631002204579,-177.92544852071336,A,17.102666579149062,123.11364671847281,-15.49537816567568,C,-8.763678949999056,-46.14763997417965,-41.97133639202647,1
58,D,5.414110133516625,E,-7.071261839532236,A,C,C,144.04157111607222,-170.69564960732114,-8.279275091060414,B,-22.212858289777714,16.395062404190284,-121.0625121845791,C,-143.2886204462408,-68.22977368462902,26.244579382711557,0
63,D,1.0935811625699452,B,-55.61451765571558,D,D,C,-19.778552051684194,173.87828638774877,-133.55062340855534,A,-84.8314302361385,25.890107130875105,35.77627861258579,D,10.946587903286762,-49.13395970616402,-91.68314640553238,1
60,D,-21.359514386133768,B,46.415164680081986,C,C,B,17.090752627836792,-36.4511484965483,-76.17433714109298,C,-150.45038536389052,-93.37484658611825,56.6292915614642,E,-2.2113203211001866,297.3142167047817,-18.388323062466824,0
79,C,-0.9347962963846225,E,-31.06959890046721,E,C,B,242.23690890041016,-21.349989957944594,-92.07656823655664,C,44.53217800883754,-17.72612358380979,-75.36010147006039,C,165.82365733773193,17.581517838522988,7.327566840475447,1
78,C,-169.86961407729913,B,-18.89818916283374,D,B,A,-173.84382894913563,-21.42341002772107,-132.19543899430923,B,-205.95268132016648,-212.67012609538335,99.42621317014554,E,-64.96820141974604,125.89523819144534,-11.861966742919861,1
49,A,58.76505317908298,D,70.7820073558129,D,B,E,140.79651063775086,-91.64412132620924,141.24174074513817,D,4.182562729476718,7.569583472049704,102.4191039577917,B,-58.81527589456154,-35.4957634721099,-201.75317371481273,0
25,D,-153.72937592956163,E,6.3496212208979665,B,D,D,-10.612147032427673,-104.24048959507066,68.48098576867854,E,-115.45432365945145,-104.68682680685694,-54.126461764507695,A,15.815438772028376,-61.47054846994294,-156.5951658717238,1
39,E,-55.6076659722181,D,-75.59310285650493,C,B,A,-138.77847223636272,-91.25666957738535,-81.5964049318213,A,-70.80570314367829,103.34283062201767,139.63118455875963,D,-67.44989094805702,-116.97290488125573,-64.18880212948929,0
57,B,-37.01191785808433,C,-61.52095949651236,A,D,E,-134.23745316197514,77.83623190870586,-73.26346435593463,E,-130.7533167716682,-100.88079683343874,60.03493608161749,B,90.4980567751013,23.456027317397258,-43.98822579581001,1
22,B,63.36607996533793,A,66.65149993953031,D,A,D,-108.23018463913195,-123.73828329666645,60.74011757849106,D,-147.28099036648496,149.08740223719025,16.09195446783361,C,47.16430028654109,-64.13395548804306,173.62089198584977,1
55,D,-147.9038671176882,C,254.4367613443344,A,D,E,62.41750724328997,-6.999295504243401,-203.9354890667014,A,138.32575992953386,128.9555196096556,20.792475195583368,D,-137.48701321099867,25.955865129495102,-122.24796864924576,1
49,A,-83.99569775682124,E,53.85635872749006,B,E,C,-26.321417367332216,74.2194903528011,-117.16130787522727,B,-44.645379918313004,87.70709547598584,-63.86042134263925,D,-123.00241155749663,-47.60741670370005,27.47671932397318,1
65,D,49.836908340888385,A,37.688064698380096,A,E,E,-21.122310386097226,-38.38346208986299,-32.76357568930121,D,-47.735672465994774,4.878493697780213,70.86397077548972,E,-49.24061225240068,143.63184978340487,-65.02876754912236,0
76,B,27.69689140726822,C,-160.12893769965837,C,D,A,53.619876431379076,111.0826336684505,-30.536281200610045,E,97.7647127866827,91.36500171899974,-6.406842483859873,D,52.876091019513915,149.83784658720552,-90.50619007057172,0
50,A,-137.99926769810992,B,27.776192635145357,A,E,B,-60.350140118050646,-11.492302889199372,-121.98183384526583,B,49.5632490821269,-232.62668550989022,81.58206286677077,C,-53.99242577102827,-46.79474766543072,-177.82525236526027,1
21,C,36.22526346848258,B,50.013923360563474,C,B,D,152.68671247571038,11.464262280867404,103.10552333800811,B,36.720556211303105,66.66170941320925,-62.19127504921499,C,-167.53327644207297,-34.071920161101566,61.3252554923334,0
23,C,-171.45706921420611,E,-61.885907427792496,D,A,D,104.67501400932807,71.70342371398964,-38.13135669624928,D,-61.46569931524177,-12.028753900654273,-24.964067867371845,D,-82.06548424986437,-12.3144127304131,51.70380708182367,0
38,C,65.23782965281725,E,-297.601656903341,A,E,B,210.80726914810236,-99.1043342481527,-9.613813697862405,D,-12.192720801203244,-36.74564128687147,118.54660135381927,A,-74.9019820815459,75.83660893112094,166.80549943953523,0
61,A,150.6472291593831,C,13.319881462940733,A,D,B,-35.51403014644446,-47.4142190746955,123.59908077728295,D,134.5251438385359,-3.1377725726761887,82.97808276349113,B,-124.37155830641542,13.896214041109031,-0.036044923224699744,0
49,D,25.273755236315708,E,-16.78938319096333,D,A,E,87.25575656990708,-210.7050968214913,21.981896587318886,B,62.02192661357944,48.010730727318176,-133.84986151895214,A,48.57935315962687,84.94284776112914,-93.77551773467087,0
47,E,13.015987226462897,E,93.8259491643629,B,C,C,-106.11988399565271,112.70387112004019,-24.18520420165269,E,39.03926270481558,-100.48681406650846,48.53364016332007,A,-7.9001909142798405,-167.41320101703394,-71.68284939188206,1
53,A,34.89207831609945,C,-120.49784904961524,A,C,E,-61.57983755274079,87.13118305443298,77.35843843993099,D,-27.204617538197834,-13.689316956395528,22.61673143847676,D,-56.78759295334166,-112.24039241935644,172.1919198935962,1
27,C,64.07470909513815,B,164.70986255002452,E,A,E,99.56321472006503,-32.17315032857924,-30.408352284431317,B,119.52041158065848,46.71797552018056,-29.232572504160604,B,92.67882575058795,91.79635076322421,-3.0076959677225674,0
20,B,75.15292008443473,B,-57.96538717393216,D,C,D,15.858671905335592,-39.64235631326882,-198.2271456272518,D,38.52771585782189,88.7407220067793,87.14708879864772,B,-86.71792028643398,-34.198049748261475,162.42860624595878,0
59,E,65.87457429840057,C,95.29775821859407,C,D,C,29.10985914088285,-102.93701883206201,77.3403728484045,B,-137.17309073391448,82.16091892214646,-42.57226428769892,C,-60.37229298336606,-49.43074258775586,41.35033564456983,1
50,C,-72.51678840204154,C,-29.88375385692929,B,E,E,49.612181791952025,-90.07392484643226,-125.00245703348658,B,130.0024575314475,251.57331910384877,112.20004887055721,E,-65.65015118098614,-9.634754153926286,262.4098822063226,1
28,E,-54.509977985943124,E,-183.4834376003858,B,E,C,-107.73315491794584,195.7484687316378,35.012236294425094,D,15.679792358340066,3.3519116545739145,109.43584397162864,A,-113.63201607109073,101.57308992424781,-81.79027946063322,0
34,A,-65.81095080051806,A,82.38141109904006,E,C,D,263.8829797125739,-16.960205125134678,28.981096146681544,E,-66.20367715201796,-72.46123393166887,39.3578918903172,D,-103.01595557406623,18.02248341202841,76.69304391472733,0
50,A,-89.42429704482699,C,-137.69723523246356,E,C,D,-46.150100544617814,-15.05475420111062,-213.02837282696078,C,-28.368462009166866,-80.99639535382434,-23.89222999507023,A,93.35133929246366,-8.8603803180115,-80.6016430445356,1
36,A,32.05269892452522,B,-33.79709983337891,E,A,E,-121.09886501243867,222.06360506376774,30.0730484692632,A,-139.7999882683744,135.8639776317004,59.228952720811456,D,72.30616608303046,-140.0225174092817,-31.777667256910348,1
34,A,94.04584301542039,D,-49.36594621918479,B,E,B,-74.41391330898625,208.97744968966953,-12.243652396128764,D,-5.923851568245196,148.2373558635823,158.99162890734638,E,113.48211587301653,-115.98546924809571,20.18112596800954,0
51,C,-46.6103205437871,D,-11.65999115211167,C,B,C,128.92701300099432,16.370353808196544,-3.8692506160349733,A,-102.01103426626955,43.23424161760758,-151.4042894364923,B,41.360244208990515,-52.73882949598237,36.589120543315204,1
22,C,-15.517065133872357,A,-245.0468625881459,A,A,D,37.04253232009491,-202.8002706447964,-4.975302199199212,A,-115.37199550709671,-22.682512273658435,-68.93825215427525,C,-37.903311296946775,-26.68237634292329,165.1252688051101,0
77,A,-138.9448942997701,E,-100.4552213380705,E,A,C,86.62353466811153,-19.10582222753775,-50.990449526820335,E,-83.02387830610843,52.07748675401477,-159.99122875106826,C,31.025082998998382,-77.22779516302116,-54.353508246075876,0
