AGE,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,target
28,48.70952643793808,D,140.35080048803005,C,B,A,178.16499059179895,308.6893088622375,-166.25279278670507,-4.670464251110199,A,D,159.58066748249934,D,D,34.9037185045232,D,-60.5852043415221,0
49,25.834447518296127,A,5.306517612935156,B,D,D,-41.56167959849505,-177.10426329791272,-10.96955083110602,-25.283197328575667,D,A,21.97096306988175,C,B,-20.99415693260392,B,63.336409404316186,0
69,32.41150125580709,E,71.45790360811066,D,D,D,-52.75627342248238,142.61570538797756,130.22927103472,-30.31319245165418,C,C,55.16245121400287,E,C,-101.72672801336549,D,-161.35359710600622,0
33,50.21863422567713,A,47.776415309647255,E,C,E,-47.89439208543443,85.03404976719067,-235.4148140324134,-85.87703241121832,A,B,-31.255255151315502,B,C,79.1324994115362,E,36.004275634206664,0
47,2.233047508216097,A,-99.84476508837517,B,A,B,-78.52240067796204,113.79209421615516,48.64162125539783,-49.380791963408264,D,E,-4.849209343244742,D,E,165.6181081319356,E,-58.85249174948807,0
70,-22.033390899577718,A,-47.88830380234156,B,B,C,52.39918864124087,43.72814244625673,-48.13724863177998,62.3511560744213,A,D,56.58942631220311,E,A,-59.893596076653665,C,27.15891742183948,1
27,-17.772836870496644,D,-26.499502290795657,E,D,E,-157.49362728998906,-28.81401535464867,149.15691795394255,-18.679307317113345,E,B,59.75345650089786,E,A,54.90845473085432,E,-76.61398023381471,0
58,-206.53091692667022,C,-139.08438189959494,A,E,A,-239.9420106427025,89.51017794937766,111.15033149545293,-19.479382824997156,D,C,-130.22988623699274,D,E,-115.93658060784158,E,-6.064936877458724,1
81,24.655976644735134,C,159.3781971990689,A,C,E,-30.236364719320925,-262.657222085425,-20.507204546081415,83.538355094701,B,A,-48.729369487077825,B,A,134.66149869547158,E,-100.3689081370763,1
63,-105.13046756512476,A,-80.61441303374484,D,B,A,-74.82503231346928,225.7713144591682,-66.18628686618872,-57.2010787032631,E,E,52.73914531964703,C,B,12.488857951914566,B,108.27605439598726,1
81,-180.8418185265855,D,43.097960174181466,C,B,C,2.114687046590714,-114.21409993635967,-77.19384736842302,-4.266126131832333,A,A,184.8562644329887,A,A,-11.114549554664128,D,-63.31355486062511,0
66,-51.81336159641406,C,5.000085577190479,B,E,C,51.41722128688576,63.239597029553806,-11.185533558392802,115.34214032236525,D,C,134.42455280943037,C,A,-54.06140818699744,D,18.971074739424427,0
43,180.9316070380874,A,-87.91675318664232,A,C,B,99.68405767255638,270.2813519280715,189.4263240527413,43.8966769121168,E,A,-104.29179669735615,D,B,64.76557215578121,D,-67.92280395003375,0
25,-14.053619918102639,E,1.1345443337930237,A,E,E,-18.456914319054498,83.61275348043807,-149.68525864545137,-60.85961381948049,A,D,170.753784224489,C,D,10.591726109748,A,-130.46254255297464,1
35,242.4483487960905,B,-35.577767023290704,A,C,C,9.522686448999455,37.687009699408605,-105.59223567405904,84.26034559997376,B,C,-105.63239351110718,C,A,1.0902008000228185,E,92.01672350156129,1
44,208.89212970714084,C,-5.662555945004822,B,E,D,98.58138603721287,-101.08292656791558,129.08639165528152,-90.80622437910671,B,C,24.08929387327522,C,E,-56.2375872281753,C,101.39306658060836,1
68,22.89548272013004,B,-172.1112169493924,A,C,B,239.1857960900292,-41.743840444878984,-35.1368989742666,-220.21035214564128,B,A,7.632625859484314,E,B,-8.953815992264218,A,49.54382258666024,1
79,4.124210863151049,E,49.63133410770939,E,E,E,-118.6036171018547,116.48410239509678,36.60933304186953,-114.23082566442433,D,B,36.307428628749285,D,C,-154.19938433151466,B,142.4564037876616,0
56,-29.34490690728136,D,-103.48804375470526,D,B,E,-56.961563769129754,-60.31058408433319,-41.116067457266,-21.434914830110383,D,D,-55.29454303112469,E,B,-165.15486130691735,A,-34.59898503491631,0
57,89.49441632790949,D,-39.794394648458315,D,C,C,189.15580183204318,99.07666896506191,0.8649678807590176,226.40336644186382,D,C,126.6487141411848,B,D,34.18047079013483,E,-304.7528491124486,1
69,-60.725014528889766,E,-8.735272324113708,D,E,A,-67.37237917170286,-100.45353202208204,173.38994439660775,-110.059644090594,C,D,141.85399116965047,E,E,-172.85866850507958,C,-17.506214189753372,1
94,-351.7300497738525,D,33.15848879993795,A,D,C,-2.340078368906003,-75.00582920926098,-72.11150609598413,-93.47345677421556,A,E,-84.28406871962964,A,A,128.29868506820713,B,50.956607152142006,0
62,-52.48595830280407,E,-28.667111038788427,D,A,C,176.20874949672844,-101.32569168491432,138.2182532639777,-95.25570033587806,A,D,-8.060129039804409,E,D,-71.29119221659207,C,137.5276160707552,0
75,82.80980727740673,B,27.2465292297199,E,D,D,-80.38623715134867,26.102776289522822,-101.04968263885364,411.46753134980526,B,E,-16.847021162062173,A,E,-50.9910680796509,E,35.90121609587869,1
41,-30.73850353187285,B,11.687793257167092,B,A,B,96.34864611997176,-25.63283730694171,37.45354668305681,-72.41602419218475,D,C,-58.65409927420339,E,D,-4.30406765995673,B,-188.17323013308004,0
54,96.74350396180758,C,260.51897049927777,C,B,A,58.01571496588177,-68.0700590764311,104.87050148137304,117.8525416582567,E,C,107.20637889724136,B,E,26.73898560734105,B,129.48079986785714,1
59,18.41465165302126,E,13.631490460107376,A,A,E,-47.32529728739791,-119.3977231596646,-33.318651527987505,12.359715697630772,E,B,-157.8644306963598,E,D,88.53919912842466,A,-7.731416376279313,1
27,17.19535295267029,E,75.19545847215915,E,A,B,-45.04988730522575,-49.480218239354144,-13.543329622793346,-50.384650367676876,B,D,161.88460877130566,D,E,-156.61023209048213,D,106.26115782336858,1
99,65.96423445594472,C,3.1068905015446164,D,B,C,60.64172075708855,21.699121596324485,27.548000036420646,160.1201156922703,D,A,13.104590487119063,E,E,-37.71526420871499,E,-27.17567892551181,1
21,-1.4550815460583704,E,53.427631467876054,E,A,A,-93.3556582905425,66.21959918823136,-5.886495743285339,-96.57476042148328,E,E,-7.112744274834879,E,D,39.453484804443384,B,-33.5272545427164,0
83,-132.17912013820163,E,-55.9355884948779,A,A,A,-10.586044535770137,-87.36544227744025,-38.704562546352925,-149.47459318041246,E,B,118.31552768173121,D,C,86.6525969842141,E,17.050175563343856,0
62,61.19660475892903,E,-51.77498625064597,B,E,E,94.76885532613326,169.70008749651507,-80.4734984871586,152.8675516300272,C,E,60.77087750490298,B,E,37.5291756329654,C,11.512649640690972,1
54,31.40688269904625,A,50.21262956461631,D,C,B,78.19317419777947,-138.72606593528246,257.21696066086616,55.55687057723002,C,D,-29.969905573725974,D,C,-112.96347512690743,D,73.17761201462754,1
55,-144.42855566075025,B,-5.686549819559183,C,E,C,16.557214430653687,-25.11495336494886,40.347054567809856,112.18262570529632,C,D,-44.37537268063896,B,B,-29.114944330926225,B,101.46835415239235,0
25,25.22488596030394,E,16.154462654007386,A,E,C,40.387883627671286,-170.32865824371547,-157.56176386885176,48.511972966164564,C,C,97.42141868912512,C,D,-47.244179349145206,B,14.51676078997889,1
90,-152.8595801108137,B,99.89005309878766,B,C,B,95.97052243818932,-15.693367909421205,111.7018286600357,5.421308643394053,E,B,-38.38824554923498,D,E,143.39438831032112,B,-28.890920067809887,1
61,24.966522648202144,B,-16.37588371714073,A,D,C,46.92115821437595,-38.26735653435666,102.08119384262177,86.88937151990763,E,B,-43.26530963323122,A,C,32.66902862205113,D,106.01789951308346,0
88,113.9526686285677,A,32.737190041661876,A,C,B,-11.604688627368175,-149.0688292123097,55.972777099341876,-2.991030219592399,A,B,-68.28522019813455,D,A,38.51169146777134,E,52.97300670602697,0
94,-16.94390272223299,C,43.42697887617134,C,A,D,-73.37154155528617,-73.27105893252012,62.34994126335034,-28.656481187860027,A,B,96.2292186066962,E,B,156.30112497359633,E,-117.4179366208768,1
42,-228.48497896807115,D,-10.142523520880873,C,D,B,-67.32639616382893,-73.76098002474643,17.845299585353207,-0.07886243475910094,E,D,23.297888299446004,D,A,-71.53298775928482,E,71.70364108389623,1
96,182.47930769242495,A,7.039234833555176,E,D,B,-49.67955781134123,-17.892214847114882,79.25658551301173,-61.21991197482968,B,A,53.500439323011584,E,C,78.00664568314689,E,-8.532055502779839,0
43,-11.866730521705012,B,-96.43341763960318,A,B,E,32.6073773358978,40.89062390934306,-152.55472351723768,100.88956655714114,E,A,62.936272416687935,D,D,-20.203626130896478,D,53.4117272191074,0
67,-5.884471807217062,D,-8.98219500320535,E,B,D,-18.177771967931676,-134.68796003345386,-16.420034502450317,54.35534116413532,A,D,36.06526352716235,E,E,-1.1203666921754827,D,-23.576753641004288,1
64,-174.33707444660692,C,-56.68399954465304,E,D,B,-71.83572942648229,-73.33950147367912,-102.64228808066953,-173.58745270460835,C,C,34.37208790547962,E,C,71.16575178335955,B,95.01007808346586,1
42,142.34882687079354,E,90.37654198857462,C,C,C,8.326306908586561,-45.763679249134,-79.85998112979831,-62.39309532375328,C,B,65.6658906950335,E,B,55.29553797852351,E,62.60067876211489,0
31,101.54709856519466,B,240.7656413436894,C,D,B,314.8577867817271,-144.94743717322407,74.83800387138201,-198.72558749312205,A,E,37.016801602628185,B,B,42.577513214686924,A,-148.485414886258,0
75,79.26560323174388,E,-65.06357846936916,D,B,B,38.22074664274135,-34.54344236258108,88.59843989060103,98.04176672671903,A,C,16.775910036732153,A,C,-133.49441490276138,E,-52.95768684162563,1
49,6.665101990477678,B,-110.96972460215993,B,D,C,-60.33481571812509,-49.0864029477981,59.47694535679074,104.543717929856,B,D,-82.90047791056705,D,B,135.88388749881756,B,40.08546629082508,0
74,-110.49528999455814,A,-129.41656929306407,E,E,D,-18.034325130980015,46.211194395535024,-18.368665870347296,223.48902524700608,C,E,-35.10540115649338,B,C,-162.82905803555383,C,-15.026138801390983,0
68,29.265018751895056,D,28.31517097028884,C,C,A,-140.89886982995841,-67.80154025245332,186.8657117926665,25.121059480911928,D,E,31.943482166723825,A,D,22.21085656573056,C,-18.93025791333977,0
45,121.85157197943317,D,32.46404671486892,E,E,C,-94.57104437147788,-24.736784848622616,98.54735011283411,-54.14779619312651,C,A,32.93961783567135,C,A,-102.70425071033678,C,49.643495352041896,0
32,-75.48850909435161,E,-103.34221035978446,E,E,D,-81.00012051337414,-206.91741416062524,-80.12842949920034,156.13105864712642,B,C,-85.88490562803322,A,B,202.56865761946483,C,-185.39151373558335,1
56,-0.10789886495121777,A,-16.4350968875321,D,B,A,79.58888897339624,-96.22091643306229,-87.44933064661939,109.56445389426541,E,D,-17.285033412284363,C,B,-46.511680154025456,C,-106.9811330383668,1
65,-72.36490192583204,A,-87.66482148678088,C,B,C,124.48567047238987,-111.42832723180895,67.90646390257712,71.73621331179665,A,A,197.2239845784367,E,B,20.886288525409217,C,234.15621607887437,0
70,40.077983536258365,C,110.27406771483737,C,D,A,233.43950068107512,40.31068128903003,61.12088886562449,-82.99962650228213,D,A,-34.81619570261693,A,B,-47.7659734874496,B,150.8979314746742,0
53,170.8036251582003,A,21.46214259729538,D,A,E,-104.7946644624036,-20.359496731488022,-23.554180440525986,-35.63129462861821,B,A,33.34773254199459,C,B,-38.78569429345942,C,-71.82505778472192,0
98,-40.821971758917435,D,-97.01821084665796,C,B,D,-33.76015408819417,41.781323989742745,137.42645961161216,-117.92788598548796,B,D,80.80484267862857,B,E,-40.107527121435695,D,-82.83795389999271,0
76,-45.86897436898008,E,213.51046765963898,A,A,A,52.07224652004806,-120.29512367669675,-24.52106677935323,172.72640838837182,D,B,109.70494751950524,C,A,111.05367208569696,E,161.06873356641148,1
99,-226.72457706060842,D,-126.21211695461972,B,A,A,55.97810053634106,87.21687210501489,14.018160927066395,24.976266976577367,E,E,-72.05984284401492,D,D,-71.93921057299544,A,24.976234503601173,0
47,89.9349059852167,E,80.14595032715215,D,D,B,-45.705625506242384,-16.518860044274092,31.101568925211875,-59.857360727855124,D,D,-48.590143524154854,C,A,69.25080439676358,A,-94.90538528931606,1
43,-148.31449343536022,C,-26.782879550096627,E,E,D,16.641130016174497,89.57774617777932,-107.7299236554394,-9.201252775636513,C,C,11.297381833880562,C,E,-58.37417489384615,D,20.131807448996323,0
26,70.51955792816746,C,-176.63640999376315,B,E,E,-116.3922932239543,98.6133049367803,82.05487696760765,90.43022871042407,C,D,-18.07999214768606,E,D,15.53206108921831,A,-71.10993961781045,0
21,18.610840750759714,B,-193.42636721150632,B,A,C,113.07183609122893,111.07587061097813,79.91305003217379,60.44412431179911,A,A,-51.27780194395142,C,E,115.8373446425099,E,-223.63158762929297,0
25,67.74104952915944,A,149.4506856863678,B,C,D,93.62969982630243,83.67701456459734,139.79856491606984,-8.700884851168885,A,D,101.09144119130616,E,A,-80.33753717081312,C,-59.50108655211004,0
31,-160.49414230975077,E,1.2746475260789125,C,D,E,32.83251014693755,-21.940714643516387,-71.54319665509806,-38.09085367123787,A,B,115.00643346223738,C,B,-50.797640534570036,B,-94.4912234807211,0
96,37.93759508292124,E,-147.5120339140337,B,C,B,-131.51129693564226,138.98473010557166,114.58678809828761,60.494761520875905,D,D,-135.2792593844957,C,B,-116.43850057063152,D,-46.74128878164845,0
78,-57.1398485744854,B,-55.49757883866809,E,C,C,46.52619763681808,-49.044216639436236,159.89311434108842,151.18961443356537,C,C,-171.07419896492902,A,E,86.32062132097312,D,97.40071740878432,0
81,-6.302855068923844,C,4.384943286240797,C,C,B,-87.13025591151758,6.525822671678965,-43.991682096313625,-73.1977284553165,C,C,24.073875663601648,D,B,48.20959990322925,B,-77.71937454731378,1
51,42.36587423145715,D,218.88353276568608,E,E,E,4.77276120421226,117.28036296869959,128.43820892362646,-11.011872241998303,E,A,107.18008732317952,B,C,6.2223398024703345,C,9.362854365773602,0
76,120.51642180097986,D,10.869919265353477,E,E,B,-18.400589034343483,-91.54577146239863,76.20937167734448,49.37520819401471,A,D,153.21937797272523,E,B,13.59860582040842,B,-35.6527257599211,1
52,-127.18811735635416,A,12.729765056855955,B,D,D,-216.45131957816207,94.10158715701786,41.696768978862885,-128.21497713894567,D,C,18.18450414704678,C,D,69.49224825274027,E,-14.943401914161896,0
22,121.73473808798776,D,-51.819051508444936,C,B,A,-4.697971948394416,-14.994503932040645,76.07326817237866,34.419885526085366,C,A,-6.548165096855983,E,C,91.23950700013617,E,-23.441696237727992,0
20,21.91255917751456,E,114.41028714679993,B,D,C,171.34257799211875,53.60890956894379,-89.43372685918412,62.30450450035326,C,B,-67.36552329848087,E,D,90.84080060361485,A,-103.3753230482744,1
53,24.37138052619273,D,-65.44568403008883,B,D,E,-26.85774550375235,77.5562663161749,171.34040950397915,-18.554394220445054,B,B,66.49467605093984,E,A,-46.53818001748527,D,14.974811232481047,0
19,-100.6265894495806,C,-6.272094250283524,A,A,C,49.854060140806816,66.50975927693098,63.5310277458145,101.88774870683615,D,E,-1.8975104756301777,A,E,-115.62935898474613,E,-83.55739891312913,1
49,100.30420080735507,D,94.40206930101515,B,D,B,-78.34073870150381,136.82302313672977,-14.569611736562429,-47.409859122765475,D,E,9.85022542354442,C,C,142.03997890807145,C,63.27001333744043,0
32,-183.04976646828464,B,186.65332962600255,D,D,C,27.6022598450479,-56.236372019318296,29.19223835673313,129.24271935717888,A,B,-22.820337368316046,A,D,-67.42722853821903,B,61.56090015324257,1
21,-65.90577100744916,E,19.02521568596356,C,A,B,43.3392604446231,111.63650346165872,-226.19101818677026,92.76367633797118,C,B,-44.034973986296464,D,E,211.25737358442726,A,-27.66997710548349,0
49,102.98714625933454,B,126.78086466278545,A,E,E,-81.59769297203793,227.71317677557295,128.85229034152647,137.64685355133463,A,C,33.84757577026316,A,A,-24.9660916730096,A,-28.952593442292084,1
56,31.24803260722623,C,-82.99357950689871,C,C,B,-3.9315317137554144,-12.780594709511428,-100.87693314092209,218.17877358852962,B,E,-66.33431421589641,C,B,16.129307021298814,E,52.82778148349332,1
37,56.6412234468512,B,-14.539776858927143,C,C,B,10.100182862867191,-47.98977251048468,-22.380809664261935,-107.4718235053535,A,D,90.9507162521458,C,D,136.27087386649828,C,41.35538195192227,1
90,6.166645335484071,C,57.604934232099566,E,E,B,100.7147744697737,82.43702295896308,-51.50832788148188,-5.64038919665955,A,D,-31.746159625840892,C,C,-79.22557642538855,B,7.482820827606353,0
29,-53.99530686670535,C,-52.32182297866244,A,D,D,-22.166431279819186,-120.71809955897672,-61.365973462219046,97.35314231690627,E,D,7.753053144245933,E,A,97.72784618370225,A,-58.895804413598775,1
91,64.88269881598575,C,7.630921964281034,E,C,B,72.73974968025611,88.24006944109641,1.3981090136684224,17.703351868195373,C,B,12.409448602131059,A,C,-56.005370418251424,B,-28.145012416503445,0
24,80.14993067494697,B,7.0922486315010556,C,A,A,-65.75949326159261,52.54863685849301,15.28660865725282,-77.54446930100802,D,A,54.1379035178976,D,B,-136.93822747484833,D,23.190730587915322,1
73,-44.147645249078494,B,-134.408829644548,A,A,B,-17.931513962433115,120.63333100162814,180.98355375410728,-240.41837079966206,E,D,170.6637617783931,B,E,123.994095045935,C,-130.82254523813418,0
49,-35.86348561141144,A,-26.679585006194767,E,E,C,-101.06753755028504,-375.9826453834566,7.6514208447307785,-259.39655692865887,B,A,13.57052443352528,D,A,18.66641171217042,B,156.111231288444,0
83,40.918718168586295,E,-182.52589441804014,B,E,D,138.60039528588567,-118.69790662583397,88.5842033851396,43.90729669807971,E,C,69.7611601622554,D,C,-51.51699209917607,A,-15.17213081153416,0
47,24.091977531493953,E,136.3837047949439,B,C,E,140.9507126139399,17.974115961695343,-37.5004459949066,-66.10744819066947,A,B,-4.791689155383627,D,D,-104.83387484377779,A,-14.633167954258699,1
29,-38.93371881037921,C,83.30234967005164,E,A,A,47.34100467392277,32.83973331455815,37.13296459844562,90.89233103291663,B,A,-67.01920576190956,E,B,-171.110881021241,A,-11.275866278423878,0
81,70.1556156732627,A,-18.565229823404156,B,A,A,-73.11348751065636,53.2788693028211,45.96249180638072,-115.67847197343075,B,B,-99.03351496367927,C,D,23.802279319031143,D,-25.564953004223824,1
41,-23.86044858941998,E,94.00257705422628,C,C,C,-141.2251377520497,85.15049031008536,130.51068150243694,66.70040765966549,B,A,48.70404403221057,C,C,-55.66470451716027,D,-10.67779611038909,1
54,-7.634662704212306,C,7.238993045451887,E,B,A,-68.42177489632849,-105.47114587947273,131.2852001454498,-83.01554763646178,A,A,-180.7476669223682,E,D,-142.17655403086783,E,-7.759109889475092,1
65,10.06950554465571,D,-52.24857134677866,C,E,C,-165.80931201601234,77.65252966280838,-28.95549140480258,-73.01771133769942,A,D,131.69616190831024,A,A,-18.12662537273907,C,-7.430091178280522,1
